date,reentry,underlying_price,ATM Strike,CE Entry,PE Entry,CE Exit,PE Exit,gross_pnl,net_PnL,ExitReason,EntryTime,ExitTime,expiry,weekday,trading_dy_typ,CumulativePnL
2025-08-06,0,24651.35,24650,92.8,83.7,68.2,106.25,153.74999999999977,73.74999999999893,StopLoss,2025-08-06 09:20:00,2025-08-06 10:03:00,2025-08-07,Wednesday,,73.74999999999893
2025-08-06,1,24596.2,24600,93.0,76.55,60.9,79.8,2163.75,2083.749999999999,Exit,2025-08-06 10:08:00,2025-08-06 15:20:00,2025-08-07,Wednesday,,2157.499999999998
2025-08-07,0,24516.3,24500,63.8,43.65,22.6,57.75,2032.4999999999995,1952.4999999999993,StopLoss,2025-08-07 09:20:00,2025-08-07 10:28:00,2025-08-07,Thursday,,1952.4999999999993
2025-08-07,1,24456.6,24450,34.6,44.0,28.25,58.7,-626.2500000000001,-706.2500000000007,StopLoss,2025-08-07 10:33:00,2025-08-07 10:45:00,2025-08-07,Thursday,,1246.2499999999986
2025-08-07,2,24422.05,24400,52.15,32.55,40.95,44.8,-78.75000000000031,-158.75000000000117,StopLoss,2025-08-07 10:50:00,2025-08-07 11:06:00,2025-08-07,Thursday,,1087.4999999999975
2025-08-07,3,24388.55,24400,47.45,38.75,61.8,22.1,172.5000000000003,92.49999999999973,StopLoss,2025-08-07 11:11:00,2025-08-07 11:39:00,2025-08-07,Thursday,,1179.9999999999973
2025-08-07,4,24441.6,24450,24.75,53.3,8.5,68.5,78.74999999999979,-1.250000000000533,StopLoss,2025-08-07 11:44:00,2025-08-07 13:18:00,2025-08-07,Thursday,,1178.7499999999966
2025-08-07,5,24387.9,24400,17.95,45.8,12.8,61.3,-776.2500000000001,-856.2500000000005,StopLoss,2025-08-07 13:23:00,2025-08-07 13:33:00,2025-08-07,Thursday,,322.49999999999625
2025-08-07,6,24351.75,24350,28.85,34.0,46.4,17.55,-82.49999999999984,-162.50000000000017,StopLoss,2025-08-07 13:38:00,2025-08-07 13:44:00,2025-08-07,Thursday,,159.99999999999608
2025-08-07,7,24385.4,24400,19.2,42.55,28.65,22.1,824.9999999999998,744.9999999999997,StopLoss,2025-08-07 13:49:00,2025-08-07 14:02:00,2025-08-07,Thursday,,904.9999999999957
2025-08-07,8,24401.0,24400,32.3,18.55,48.35,7.5,-375.0000000000003,-455.00000000000057,StopLoss,2025-08-07 14:07:00,2025-08-07 14:16:00,2025-08-07,Thursday,,449.9999999999952
2025-08-07,9,24441.75,24450,52.3,13.05,28.0,20.55,1259.9999999999998,1179.9999999999998,StopLoss,2025-08-07 14:21:00,2025-08-07 14:24:00,2025-08-07,Thursday,,1629.999999999995
2025-08-07,10,24453.95,24450,35.45,13.1,52.55,8.6,-944.9999999999995,-1025.0,StopLoss,2025-08-07 14:29:00,2025-08-07 14:36:00,2025-08-07,Thursday,,604.999999999995
2025-08-08,0,24575.65,24600,134.4,133.0,104.75,166.35,-277.49999999999915,-357.4999999999968,StopLoss,2025-08-08 09:20:00,2025-08-08 09:30:00,2025-08-14,Friday,,-357.4999999999968
2025-08-08,1,24515.2,24500,151.75,124.95,116.0,158.1,195.00000000000063,115.00000000000193,StopLoss,2025-08-08 09:35:00,2025-08-08 10:48:00,2025-08-14,Friday,,-242.49999999999488
2025-08-08,2,24427.3,24450,145.1,125.9,104.4,169.1,-187.5,-267.49999999999875,StopLoss,2025-08-08 10:53:00,2025-08-08 15:12:00,2025-08-14,Friday,,-509.99999999999363
2025-08-08,3,24346.45,24350,161.5,111.95,159.5,115.45,-112.5,-192.49999999999872,Exit,2025-08-08 15:17:00,2025-08-08 15:20:00,2025-08-14,Friday,,-702.4999999999924
2025-08-11,0,24410.85,24400,142.75,110.4,182.35,64.3,487.5000000000011,407.50000000000233,StopLoss,2025-08-11 09:20:00,2025-08-11 13:00:00,2025-08-14,Monday,,407.50000000000233
2025-08-11,1,24482.3,24500,119.15,102.45,149.45,75.3,-236.2499999999983,-316.24999999999807,StopLoss,2025-08-11 13:05:00,2025-08-11 14:30:00,2025-08-14,Monday,,91.25000000000426
2025-08-11,2,24556.65,24550,122.0,93.55,115.5,91.6,633.7500000000002,553.7499999999993,Exit,2025-08-11 14:35:00,2025-08-11 15:20:00,2025-08-14,Monday,,645.0000000000036
2025-08-12,0,24578.4,24600,85.35,100.25,115.7,79.3,-705.0000000000005,-785.0000000000013,StopLoss,2025-08-12 09:20:00,2025-08-12 09:25:00,2025-08-14,Tuesday,,-785.0000000000013
2025-08-12,1,24624.6,24600,105.65,82.2,134.55,60.35,-528.7500000000003,-608.7500000000001,StopLoss,2025-08-12 09:30:00,2025-08-12 09:54:00,2025-08-14,Tuesday,,-1393.7500000000014
2025-08-12,2,24668.6,24650,122.05,71.85,93.75,91.15,674.999999999999,594.9999999999981,StopLoss,2025-08-12 09:59:00,2025-08-12 10:27:00,2025-08-14,Tuesday,,-798.7500000000033
2025-08-12,3,24630.25,24650,79.65,110.65,61.7,139.75,-836.2499999999993,-916.2499999999991,StopLoss,2025-08-12 10:32:00,2025-08-12 11:03:00,2025-08-14,Tuesday,,-1715.0000000000023
2025-08-12,4,24560.05,24550,96.0,100.3,124.05,68.55,277.5000000000002,197.49999999999937,StopLoss,2025-08-12 11:08:00,2025-08-12 11:18:00,2025-08-14,Tuesday,,-1517.500000000003
2025-08-12,5,24585.25,24600,87.75,98.5,113.2,67.65,404.9999999999994,324.9999999999985,StopLoss,2025-08-12 11:23:00,2025-08-12 12:25:00,2025-08-14,Tuesday,,-1192.5000000000045
2025-08-12,6,24622.1,24600,105.2,71.85,79.35,90.6,532.5000000000007,452.4999999999998,StopLoss,2025-08-12 12:30:00,2025-08-12 13:16:00,2025-08-14,Tuesday,,-740.0000000000048
2025-08-12,7,24577.25,24600,81.85,85.3,63.5,109.6,-446.2500000000002,-526.2500000000011,StopLoss,2025-08-12 13:21:00,2025-08-12 14:12:00,2025-08-14,Tuesday,,-1266.250000000006
2025-08-12,8,24536.7,24550,82.75,89.55,65.45,99.3,566.2499999999998,486.2499999999989,Exit,2025-08-12 14:17:00,2025-08-12 15:20:00,2025-08-14,Tuesday,,-780.000000000007
2025-08-13,0,24561.05,24550,93.1,65.2,119.0,44.7,-405.00000000000045,-485.00000000000125,StopLoss,2025-08-13 09:20:00,2025-08-13 09:48:00,2025-08-14,Wednesday,,-485.00000000000125
2025-08-13,1,24594.75,24600,81.25,69.65,102.75,44.4,281.2500000000005,201.2499999999997,StopLoss,2025-08-13 09:53:00,2025-08-13 12:45:00,2025-08-14,Wednesday,,-283.7500000000016
2025-08-13,2,24622.9,24600,99.9,44.35,81.7,42.15,1530.0000000000005,1449.9999999999995,Exit,2025-08-13 12:50:00,2025-08-13 15:20:00,2025-08-14,Wednesday,,1166.249999999998
2025-08-14,0,24624.3,24600,62.3,43.25,82.0,23.05,37.49999999999973,-42.50000000000085,StopLoss,2025-08-14 09:20:00,2025-08-14 09:42:00,2025-08-14,Thursday,,-42.50000000000085
2025-08-14,1,24653.45,24650,64.45,34.1,43.75,45.15,723.7500000000005,643.7499999999995,StopLoss,2025-08-14 09:47:00,2025-08-14 09:58:00,2025-08-14,Thursday,,601.2499999999986
2025-08-14,2,24639.8,24650,38.1,53.4,52.75,38.05,52.50000000000021,-27.50000000000064,StopLoss,2025-08-14 10:03:00,2025-08-14 10:26:00,2025-08-14,Thursday,,573.749999999998
2025-08-14,3,24663.8,24650,50.3,37.0,24.05,47.6,1173.7499999999995,1093.749999999999,StopLoss,2025-08-14 10:31:00,2025-08-14 11:41:00,2025-08-14,Thursday,,1667.499999999997
2025-08-14,4,24626.55,24650,20.95,57.2,27.8,40.2,761.2499999999999,681.2499999999995,StopLoss,2025-08-14 11:46:00,2025-08-14 12:00:00,2025-08-14,Thursday,,2348.7499999999964
2025-08-14,5,24646.7,24650,24.75,42.5,34.45,21.8,824.9999999999998,744.9999999999994,StopLoss,2025-08-14 12:05:00,2025-08-14 12:58:00,2025-08-14,Thursday,,3093.749999999996
2025-08-14,6,24658.15,24650,33.5,21.4,20.5,27.5,517.4999999999999,437.49999999999983,StopLoss,2025-08-14 13:03:00,2025-08-14 13:22:00,2025-08-14,Thursday,,3531.249999999996
2025-08-14,7,24633.7,24650,20.55,27.7,17.15,35.35,-318.75,-398.75000000000006,StopLoss,2025-08-14 13:27:00,2025-08-14 13:33:00,2025-08-14,Thursday,,3132.499999999996
2025-08-14,8,24628.8,24650,19.95,25.45,11.0,33.55,63.75000000000011,-16.249999999999947,StopLoss,2025-08-14 13:38:00,2025-08-14 14:06:00,2025-08-14,Thursday,,3116.249999999996
2025-08-14,9,24633.05,24650,13.95,20.95,11.0,28.7,-360.00000000000006,-439.99999999999983,StopLoss,2025-08-14 14:11:00,2025-08-14 14:16:00,2025-08-14,Thursday,,2676.249999999996
2025-08-14,10,24632.35,24650,9.9,36.85,6.2,50.4,-738.7499999999999,-818.7500000000001,StopLoss,2025-08-14 14:21:00,2025-08-14 14:30:00,2025-08-14,Thursday,,1857.499999999996
2025-08-18,0,24951.75,24950,151.2,118.35,189.95,93.15,-1016.2500000000009,-1096.2499999999995,StopLoss,2025-08-18 09:20:00,2025-08-18 09:49:00,2025-08-21,Monday,,-1096.2499999999995
2025-08-18,1,25016.9,25000,147.6,121.7,85.3,157.95,1953.750000000001,1873.750000000002,StopLoss,2025-08-18 09:54:00,2025-08-18 12:08:00,2025-08-21,Monday,,777.5000000000025
2025-08-18,2,24897.6,24900,125.5,117.4,159.5,81.5,142.50000000000043,62.50000000000064,StopLoss,2025-08-18 12:13:00,2025-08-18 13:20:00,2025-08-21,Monday,,840.0000000000032
2025-08-18,3,24955.55,24950,118.85,112.0,104.2,112.15,1087.4999999999989,1007.4999999999982,Exit,2025-08-18 13:25:00,2025-08-18 15:20:00,2025-08-21,Monday,,1847.5000000000014
2025-08-19,0,24904.45,24900,105.0,84.5,132.65,50.15,502.49999999999966,422.4999999999999,StopLoss,2025-08-19 09:20:00,2025-08-19 12:01:00,2025-08-21,Tuesday,,422.4999999999999
2025-08-19,1,24962.5,24950,102.3,67.4,129.45,58.5,-1368.7499999999989,-1448.7499999999986,StopLoss,2025-08-19 12:06:00,2025-08-19 12:20:00,2025-08-21,Tuesday,,-1026.2499999999986
2025-08-19,2,24992.2,25000,91.95,81.0,57.0,102.25,1027.5000000000002,947.4999999999993,StopLoss,2025-08-19 12:25:00,2025-08-19 14:06:00,2025-08-21,Tuesday,,-78.74999999999932
2025-08-19,3,24934.0,24950,86.95,70.8,113.25,52.55,-603.7499999999998,-683.7500000000007,StopLoss,2025-08-19 14:11:00,2025-08-19 14:35:00,2025-08-21,Tuesday,,-762.5
2025-08-19,4,24984.6,25000,84.55,71.7,77.45,75.5,247.49999999999977,167.49999999999892,Exit,2025-08-19 14:40:00,2025-08-19 15:20:00,2025-08-21,Tuesday,,-595.0000000000011
2025-08-20,0,24934.05,24950,67.25,78.6,87.35,54.8,277.5000000000002,197.49999999999937,StopLoss,2025-08-20 09:20:00,2025-08-20 09:49:00,2025-08-21,Wednesday,,197.49999999999937
2025-08-20,1,24985.7,25000,54.65,85.5,68.9,69.65,119.99999999999903,39.99999999999819,StopLoss,2025-08-20 09:54:00,2025-08-20 10:17:00,2025-08-21,Wednesday,,237.49999999999756
2025-08-20,2,25000.5,25000,64.05,72.9,85.7,53.65,-179.9999999999999,-260.00000000000074,StopLoss,2025-08-20 10:22:00,2025-08-20 11:12:00,2025-08-21,Wednesday,,-22.500000000003183
2025-08-20,3,25024.85,25000,84.75,53.35,81.8,38.4,1342.5000000000005,1262.4999999999995,Exit,2025-08-20 11:17:00,2025-08-20 15:20:00,2025-08-21,Wednesday,,1239.9999999999964
2025-08-21,0,25077.7,25100,32.1,55.15,40.7,30.15,1230.0,1149.9999999999995,StopLoss,2025-08-21 09:20:00,2025-08-21 10:02:00,2025-08-21,Thursday,,1149.9999999999995
2025-08-21,1,25109.0,25100,51.9,26.5,17.3,23.85,2793.7499999999995,2713.7499999999995,TakeProfit,2025-08-21 10:07:00,2025-08-21 13:37:00,2025-08-21,Thursday,,3863.749999999999
2025-08-22,0,25009.6,25000,129.65,103.45,108.6,135.55,-828.7499999999998,-908.7499999999985,StopLoss,2025-08-22 09:20:00,2025-08-22 09:31:00,2025-08-28,Friday,,-908.7499999999985
2025-08-22,1,24960.65,24950,142.85,102.25,106.35,128.55,764.9999999999991,685.0000000000005,StopLoss,2025-08-22 09:36:00,2025-08-22 10:48:00,2025-08-28,Friday,,-223.74999999999807
2025-08-22,2,24906.45,24900,136.25,101.7,116.55,109.5,892.5000000000005,812.5000000000007,Exit,2025-08-22 10:53:00,2025-08-22 15:20:00,2025-08-28,Friday,,588.7500000000026
2025-08-25,0,24922.2,24900,116.25,81.85,146.0,43.5,644.9999999999995,564.9999999999998,StopLoss,2025-08-25 09:20:00,2025-08-25 12:06:00,2025-08-28,Monday,,564.9999999999998
2025-08-25,1,24968.45,24950,111.4,60.4,100.4,60.0,854.9999999999999,774.9999999999991,Exit,2025-08-25 12:11:00,2025-08-25 15:20:00,2025-08-28,Monday,,1339.9999999999989
2025-08-26,0,24835.9,24850,74.25,75.85,61.5,109.6,-1575.0,-1655.000000000001,StopLoss,2025-08-26 09:20:00,2025-08-26 09:22:00,2025-08-28,Tuesday,,-1655.000000000001
2025-08-26,1,24800.25,24800,84.0,74.55,62.95,94.1,112.5,32.49999999999915,StopLoss,2025-08-26 09:27:00,2025-08-26 09:37:00,2025-08-28,Tuesday,,-1622.5000000000018
2025-08-26,2,24763.05,24750,92.25,62.35,119.4,33.95,93.74999999999946,13.749999999998614,StopLoss,2025-08-26 09:42:00,2025-08-26 11:28:00,2025-08-28,Tuesday,,-1608.7500000000032
2025-08-26,3,24829.3,24850,54.3,79.55,39.15,104.6,-742.4999999999999,-822.5000000000008,StopLoss,2025-08-26 11:33:00,2025-08-26 12:32:00,2025-08-28,Tuesday,,-2431.250000000004
2025-08-26,4,24787.05,24800,57.4,71.9,71.85,53.55,292.50000000000097,212.5000000000001,StopLoss,2025-08-26 12:37:00,2025-08-26 13:44:00,2025-08-28,Tuesday,,-2218.7500000000036
2025-08-26,5,24810.95,24800,64.75,58.9,54.85,74.2,-405.00000000000045,-485.00000000000125,StopLoss,2025-08-26 13:49:00,2025-08-26 14:16:00,2025-08-28,Tuesday,,-2703.750000000005
2025-08-26,6,24766.75,24750,75.15,54.5,59.65,73.55,-266.24999999999926,-346.2500000000001,StopLoss,2025-08-26 14:21:00,2025-08-26 15:03:00,2025-08-28,Tuesday,,-3050.0000000000055
2025-08-26,7,24722.55,24700,86.45,49.4,85.1,54.8,-303.74999999999926,-383.7500000000001,Exit,2025-08-26 15:08:00,2025-08-26 15:20:00,2025-08-28,Tuesday,,-3433.7500000000055
2025-08-27,0,24695.8,24700,17.6,137.1,13.15,173.95,-2429.9999999999995,-2509.9999999999977,StopLoss,2025-08-27 09:20:00,2025-08-28 09:23:00,2025-08-28,Wednesday,,-2509.9999999999977
2025-08-28,0,24575.5,24600,43.3,62.75,30.7,92.05,-1252.5,-1332.5000000000005,StopLoss,2025-08-28 09:20:00,2025-08-28 09:23:00,2025-08-28,Thursday,,-1332.5000000000005
2025-08-28,1,24533.65,24550,44.65,57.8,65.15,41.2,-292.50000000000097,-372.5000000000018,StopLoss,2025-08-28 09:28:00,2025-08-28 09:40:00,2025-08-28,Thursday,,-1705.0000000000023
2025-08-28,2,24574.7,24550,68.7,30.15,51.65,39.35,588.7500000000001,508.74999999999955,StopLoss,2025-08-28 09:45:00,2025-08-28 09:48:00,2025-08-28,Thursday,,-1196.2500000000027
2025-08-28,3,24553.45,24550,69.8,27.3,45.0,34.6,1312.4999999999998,1232.499999999999,StopLoss,2025-08-28 09:53:00,2025-08-28 10:20:00,2025-08-28,Thursday,,36.24999999999636
2025-08-28,4,24557.5,24550,56.2,25.65,72.45,20.25,-813.7500000000001,-893.7500000000005,StopLoss,2025-08-28 10:25:00,2025-08-28 10:32:00,2025-08-28,Thursday,,-857.5000000000041
2025-08-28,5,24596.45,24600,58.0,32.45,76.65,22.85,-678.7500000000003,-758.7500000000009,StopLoss,2025-08-28 10:37:00,2025-08-28 10:48:00,2025-08-28,Thursday,,-1616.250000000005
2025-08-28,6,24638.75,24650,35.9,44.55,47.05,37.55,-311.2499999999999,-391.25000000000074,StopLoss,2025-08-28 10:53:00,2025-08-28 10:57:00,2025-08-28,Thursday,,-2007.5000000000057
2025-08-28,7,24646.0,24650,48.4,41.65,72.7,33.85,-1237.5000000000005,-1317.5000000000014,StopLoss,2025-08-28 11:02:00,2025-08-28 11:05:00,2025-08-28,Thursday,,-3325.0000000000073
2025-08-28,8,24672.6,24650,49.95,40.75,66.0,30.75,-453.7499999999998,-533.7500000000003,StopLoss,2025-08-28 11:10:00,2025-08-28 11:36:00,2025-08-28,Thursday,,-3858.7500000000073
2025-08-28,9,24670.6,24650,49.2,37.4,35.75,50.35,37.5,-42.50000000000085,StopLoss,2025-08-28 11:41:00,2025-08-28 11:54:00,2025-08-28,Thursday,,-3901.250000000008
2025-08-28,10,24635.2,24650,28.0,51.6,14.25,75.3,-746.2499999999997,-826.25,StopLoss,2025-08-28 11:59:00,2025-08-28 12:22:00,2025-08-28,Thursday,,-4727.500000000008
2025-09-03,0,24550.65,24550,140.35,117.0,181.0,71.7,348.7499999999994,268.7500000000006,StopLoss,2025-09-03 09:20:00,2025-09-03 12:11:00,2025-09-09,Wednesday,4.0,268.7500000000006
2025-09-03,1,24621.05,24600,149.8,85.8,194.25,60.6,-1443.7499999999995,-1523.7499999999982,StopLoss,2025-09-03 12:16:00,2025-09-03 15:09:00,2025-09-09,Wednesday,4.0,-1254.9999999999975
2025-09-03,2,24714.35,24700,136.3,93.1,139.0,92.7,-172.49999999999977,-252.49999999999852,Exit,2025-09-03 15:14:00,2025-09-03 15:20:00,2025-09-09,Wednesday,4.0,-1507.499999999996
2025-09-04,0,24862.0,24850,128.05,93.5,170.8,59.9,-686.2499999999999,-766.2499999999997,StopLoss,2025-09-04 09:20:00,2025-09-04 09:34:00,2025-09-09,Thursday,3.0,-766.2499999999997
2025-09-04,1,24930.25,24950,90.65,114.65,69.6,151.5,-1184.9999999999986,-1264.9999999999984,StopLoss,2025-09-04 09:39:00,2025-09-04 10:12:00,2025-09-09,Thursday,3.0,-2031.2499999999982
2025-09-04,2,24849.3,24850,114.35,99.4,88.9,129.55,-352.50000000000125,-432.5000000000011,StopLoss,2025-09-04 10:17:00,2025-09-04 12:18:00,2025-09-09,Thursday,3.0,-2463.749999999999
2025-09-04,3,24785.2,24800,104.75,110.85,132.05,81.6,146.24999999999915,66.24999999999936,StopLoss,2025-09-04 12:23:00,2025-09-04 12:45:00,2025-09-09,Thursday,3.0,-2397.4999999999995
2025-09-04,4,24825.65,24850,99.0,108.75,70.8,141.25,-322.4999999999998,-402.49999999999955,StopLoss,2025-09-04 12:50:00,2025-09-04 14:16:00,2025-09-09,Thursday,3.0,-2799.999999999999
2025-09-04,5,24751.7,24750,123.5,83.1,103.8,104.6,-134.99999999999977,-215.00000000000063,StopLoss,2025-09-04 14:21:00,2025-09-04 14:26:00,2025-09-09,Thursday,3.0,-3015.0
2025-09-04,6,24718.35,24700,144.3,71.2,138.0,68.05,708.7500000000013,628.7500000000025,Exit,2025-09-04 14:31:00,2025-09-04 15:20:00,2025-09-09,Thursday,3.0,-2386.2499999999973
2025-09-05,0,24824.9,24800,110.65,65.05,91.8,83.5,30.000000000000426,-50.000000000000426,StopLoss,2025-09-05 09:20:00,2025-09-05 09:26:00,2025-09-09,Friday,2.0,-50.000000000000426
2025-09-05,1,24786.85,24800,97.05,73.85,73.35,93.85,277.5000000000002,197.49999999999937,StopLoss,2025-09-05 09:31:00,2025-09-05 10:08:00,2025-09-09,Friday,2.0,147.49999999999895
2025-09-05,2,24756.1,24750,76.9,134.3,98.95,77.45,2610.000000000001,2530.000000000001,StopLoss,2025-09-05 10:13:00,2025-09-05 13:46:00,2025-09-09,Friday,2.0,2677.5
2025-09-05,3,24733.0,24750,91.2,80.55,116.75,61.5,-487.5,-567.5000000000009,StopLoss,2025-09-05 13:51:00,2025-09-05 13:58:00,2025-09-09,Friday,2.0,2109.999999999999
2025-09-05,4,24770.75,24750,111.2,62.1,90.4,77.85,378.75000000000034,298.7499999999995,StopLoss,2025-09-05 14:03:00,2025-09-05 14:35:00,2025-09-09,Friday,2.0,2408.7499999999986
2025-09-05,5,24737.25,24750,86.35,82.2,97.35,72.05,-63.749999999999574,-143.75000000000043,Exit,2025-09-05 14:40:00,2025-09-05 15:20:00,2025-09-09,Friday,2.0,2264.999999999998
2025-09-08,0,24792.0,24800,71.1,69.1,90.75,45.35,307.49999999999903,227.49999999999818,StopLoss,2025-09-08 09:20:00,2025-09-08 09:37:00,2025-09-09,Monday,1.0,227.49999999999818
2025-09-08,1,24832.9,24850,60.8,69.05,45.95,89.1,-390.0000000000002,-470.0000000000011,StopLoss,2025-09-08 09:42:00,2025-09-08 10:29:00,2025-09-09,Monday,1.0,-242.5000000000029
2025-09-08,2,24789.35,24800,63.7,64.55,80.7,47.1,33.74999999999968,-46.25000000000117,StopLoss,2025-09-08 10:34:00,2025-09-08 10:46:00,2025-09-09,Monday,1.0,-288.7500000000041
2025-09-08,3,24810.75,24800,69.15,55.8,86.6,39.75,-104.99999999999936,-185.00000000000023,StopLoss,2025-09-08 10:51:00,2025-09-08 11:30:00,2025-09-09,Monday,1.0,-473.7500000000043
2025-09-08,4,24823.0,24800,86.45,39.85,109.7,28.95,-926.2499999999999,-1006.2500000000005,StopLoss,2025-09-08 11:35:00,2025-09-08 12:39:00,2025-09-09,Monday,1.0,-1480.0000000000048
2025-09-08,5,24852.3,24850,75.35,45.5,46.9,68.05,442.4999999999999,362.49999999999903,StopLoss,2025-09-08 12:44:00,2025-09-08 14:48:00,2025-09-09,Monday,1.0,-1117.5000000000057
2025-09-08,6,24790.8,24800,74.45,40.15,59.7,53.4,112.5,32.49999999999915,StopLoss,2025-09-08 14:53:00,2025-09-08 15:01:00,2025-09-09,Monday,1.0,-1085.0000000000066
2025-09-08,7,24781.95,24800,57.1,54.7,55.65,52.95,240.00000000000023,159.99999999999937,Exit,2025-09-08 15:06:00,2025-09-08 15:20:00,2025-09-09,Monday,1.0,-925.0000000000073
2025-09-09,0,24857.0,24850,49.85,43.15,32.25,57.55,240.00000000000023,159.99999999999937,StopLoss,2025-09-09 09:20:00,2025-09-09 10:13:00,2025-09-09,Tuesday,0.0,159.99999999999937
2025-09-09,1,24825.2,24850,33.4,52.7,43.0,32.65,783.7500000000002,703.7499999999993,StopLoss,2025-09-09 10:18:00,2025-09-09 11:22:00,2025-09-09,Tuesday,0.0,863.7499999999986
2025-09-09,2,24852.4,24850,41.8,34.0,33.45,42.85,-37.50000000000053,-117.50000000000139,StopLoss,2025-09-09 11:27:00,2025-09-09 11:30:00,2025-09-09,Tuesday,0.0,746.2499999999973
2025-09-09,3,24836.7,24850,35.95,38.8,29.45,51.2,-442.50000000000017,-522.5000000000007,StopLoss,2025-09-09 11:35:00,2025-09-09 12:06:00,2025-09-09,Tuesday,0.0,223.7499999999966
2025-09-09,4,24824.0,24800,58.7,25.95,73.6,18.95,-592.4999999999993,-672.4999999999997,StopLoss,2025-09-09 12:11:00,2025-09-09 12:18:00,2025-09-09,Tuesday,0.0,-448.75000000000307
2025-09-09,5,24849.35,24850,41.75,33.25,40.3,9.15,1916.2500000000002,1836.2499999999995,TakeProfit,2025-09-09 12:23:00,2025-09-09 14:26:00,2025-09-09,Tuesday,0.0,1387.4999999999964
2025-09-10,0,24966.3,24950,138.0,100.1,174.75,83.6,-1518.75,-1598.7499999999986,StopLoss,2025-09-10 09:20:00,2025-09-10 09:44:00,2025-09-16,Wednesday,4.0,-1598.7499999999986
2025-09-10,1,25012.25,25000,142.4,104.0,121.4,97.85,2036.2500000000005,1956.2500000000007,Exit,2025-09-10 09:49:00,2025-09-10 15:20:00,2025-09-16,Wednesday,4.0,357.50000000000205
2025-09-11,0,25003.3,25000,124.3,84.45,118.9,71.7,1361.2499999999993,1281.2499999999984,Exit,2025-09-11 09:20:00,2025-09-11 15:20:00,2025-09-16,Thursday,3.0,1281.2499999999984
2025-09-12,0,25056.8,25050,103.45,64.95,133.85,46.95,-929.9999999999993,-1009.9999999999991,StopLoss,2025-09-12 09:20:00,2025-09-12 11:19:00,2025-09-16,Friday,2.0,-1009.9999999999991
2025-09-12,1,25114.65,25100,99.75,63.05,92.65,58.25,892.4999999999993,812.4999999999985,Exit,2025-09-12 11:24:00,2025-09-12 15:20:00,2025-09-16,Friday,2.0,-197.50000000000057
2025-09-15,0,25095.3,25100,67.5,55.95,47.1,44.4,2396.25,2316.2499999999995,Exit,2025-09-15 09:20:00,2025-09-15 15:20:00,2025-09-16,Monday,1.0,2316.2499999999995
2025-09-16,0,25111.0,25100,46.2,33.0,68.9,23.1,-960.0000000000003,-1040.000000000001,StopLoss,2025-09-16 09:20:00,2025-09-16 09:39:00,2025-09-16,Tuesday,0.0,-1040.000000000001
2025-09-16,1,25137.15,25150,37.8,41.5,47.9,35.9,-337.5,-417.50000000000085,StopLoss,2025-09-16 09:44:00,2025-09-16 09:53:00,2025-09-16,Tuesday,0.0,-1457.5000000000018
2025-09-16,2,25149.45,25150,46.4,36.2,58.65,30.0,-453.7499999999998,-533.7500000000003,StopLoss,2025-09-16 09:58:00,2025-09-16 10:00:00,2025-09-16,Tuesday,0.0,-1991.250000000002
2025-09-16,3,25165.9,25150,60.35,29.5,61.45,9.3,1432.4999999999998,1352.4999999999995,TakeProfit,2025-09-16 10:05:00,2025-09-16 13:08:00,2025-09-16,Tuesday,0.0,-638.7500000000025
2025-09-17,0,25304.75,25300,141.1,91.5,158.0,69.5,382.49999999999955,302.50000000000085,Exit,2025-09-17 09:20:00,2025-09-17 15:20:00,2025-09-23,Wednesday,4.0,302.50000000000085
2025-09-18,0,25403.25,25400,117.1,69.0,90.25,90.45,404.9999999999994,324.9999999999985,StopLoss,2025-09-18 09:20:00,2025-09-18 13:01:00,2025-09-23,Thursday,3.0,324.9999999999985
2025-09-18,1,25357.0,25350,119.95,67.5,150.3,39.2,-153.75000000000085,-233.75000000000063,StopLoss,2025-09-18 13:06:00,2025-09-18 15:04:00,2025-09-23,Thursday,3.0,91.2499999999979
2025-09-18,2,25421.5,25400,125.0,50.05,122.85,49.6,195.0000000000001,114.99999999999926,Exit,2025-09-18 15:09:00,2025-09-18 15:20:00,2025-09-23,Thursday,3.0,206.24999999999716
2025-09-19,0,25370.3,25350,92.05,59.7,81.5,78.75,-637.5,-717.5000000000009,StopLoss,2025-09-19 09:20:00,2025-09-19 09:34:00,2025-09-23,Friday,2.0,-717.5000000000009
2025-09-19,1,25340.8,25350,77.4,85.4,80.65,56.85,1897.5000000000002,1817.4999999999995,Exit,2025-09-19 09:39:00,2025-09-19 15:20:00,2025-09-23,Friday,2.0,1099.9999999999986
2025-09-22,0,25253.5,25250,73.55,47.3,104.9,32.15,-1215.0000000000007,-1295.0000000000016,StopLoss,2025-09-22 09:20:00,2025-09-22 09:31:00,2025-09-23,Monday,1.0,-1295.0000000000016
2025-09-22,1,25298.45,25300,79.65,44.4,41.55,57.85,1848.7500000000005,1768.7499999999995,StopLoss,2025-09-22 09:36:00,2025-09-22 14:28:00,2025-09-23,Monday,1.0,473.74999999999795
2025-09-22,2,25246.55,25250,61.5,41.6,49.85,56.0,-206.25,-286.25000000000085,StopLoss,2025-09-22 14:33:00,2025-09-22 14:40:00,2025-09-23,Monday,1.0,187.4999999999971
2025-09-22,3,25199.85,25200,67.6,45.2,71.65,35.15,449.9999999999995,369.99999999999864,Exit,2025-09-22 14:45:00,2025-09-22 15:20:00,2025-09-23,Monday,1.0,557.4999999999957
